timestamp,model,y_true,y_pred,residual
2014-06-13T08:00:00+09:30,lstm,0.7954999792079108,0.612032567898288,0.18346741130962285
2014-06-13T09:00:00+09:30,lstm,1.2095888902743568,1.5770386876818376,-0.36744979740748085
2014-06-13T10:00:00+09:30,lstm,2.467044442892077,2.2841711177259247,0.18287332516615207
2014-06-13T11:00:00+09:30,lstm,3.6257390181223497,2.6964004176817635,0.9293386004405861
2014-06-13T12:00:00+09:30,lstm,3.7778335412343416,2.8796501928154443,0.8981833484188972
2014-06-13T13:00:00+09:30,lstm,3.675127804279333,2.902953643213473,0.7721741610658603
2014-06-13T14:00:00+09:30,lstm,3.2886555592219,2.6009917875882023,0.6876637716336975
2014-06-13T15:00:00+09:30,lstm,2.6143919229507415,1.7546668334269033,0.8597250895238382
2014-06-13T16:00:00+09:30,lstm,1.2318443904320329,0.9877449241587436,0.24409946627328927
2014-06-14T08:00:00+09:30,lstm,0.7980166723330808,1.155894847671372,-0.35787817533829114
2014-06-14T09:00:00+09:30,lstm,2.4005693793296836,2.2461464221390903,0.1544229571905933
2014-06-14T10:00:00+09:30,lstm,1.4391000419855142,2.9618498194769343,-1.52274977749142
2014-06-14T11:00:00+09:30,lstm,3.2277750670909917,3.3743712204204455,-0.14659615332945375
2014-06-14T12:00:00+09:30,lstm,2.596711128950125,3.522161428385164,-0.9254502994350391
2014-06-14T13:00:00+09:30,lstm,2.8322583337624914,3.4608059721453555,-0.6285476383828641
2014-06-14T14:00:00+09:30,lstm,3.1890166401863085,3.0136724700807402,0.17534417010556824
2014-06-14T15:00:00+09:30,lstm,2.31565552949905,2.4801654523286993,-0.16450992282964938
2014-06-14T16:00:00+09:30,lstm,1.1112722232937742,0.873815408939993,0.2374568143537812
2014-06-15T08:00:00+09:30,lstm,0.8045083495477866,0.9305708683251604,-0.12606251877737384
2014-06-15T09:00:00+09:30,lstm,2.2201360762119253,1.9513491828995955,0.26878689331232986
2014-06-15T10:00:00+09:30,lstm,2.078913897275925,2.6651547719621345,-0.5862408746862093
2014-06-15T11:00:00+09:30,lstm,1.582086096207325,3.0759356106324147,-1.4938495144250896
2014-06-15T12:00:00+09:30,lstm,1.477111111084625,3.2258343059820143,-1.7487231948973894
2014-06-15T13:00:00+09:30,lstm,1.6965472002824165,3.2274410310431234,-1.530893830760707
2014-06-15T14:00:00+09:30,lstm,2.13589160641035,2.8034491533938195,-0.6675575469834696
2014-06-15T15:00:00+09:30,lstm,2.4375666628281283,2.3522866253947163,0.08528003743341195
2014-06-15T16:00:00+09:30,lstm,1.1424860979119908,1.1463805103832394,-0.003894412471248554
2014-06-16T08:00:00+09:30,lstm,1.1011277399957182,1.0499744357784753,0.051153304217242956
2014-06-16T09:00:00+09:30,lstm,2.4054833948612164,2.155408863414592,0.2500745314466246
2014-06-16T10:00:00+09:30,lstm,3.1728389064470917,2.8902465717340857,0.28259233471300593
2014-06-16T11:00:00+09:30,lstm,3.667527774969733,3.3043107476386173,0.3632170273311157
2014-06-16T12:00:00+09:30,lstm,3.81334431966145,3.4180588076289093,0.3952855120325407
2014-06-16T13:00:00+09:30,lstm,3.7261278827985245,3.338916063603214,0.38721181919531045
2014-06-16T14:00:00+09:30,lstm,3.3559665679931583,3.114982998933927,0.24098356905923124
2014-06-16T15:00:00+09:30,lstm,2.6725556254386995,2.472584057704416,0.1999715677342837
2014-06-16T16:00:00+09:30,lstm,1.260122197369745,1.3207041682890013,-0.06058197091925632
2014-06-17T08:00:00+09:30,lstm,1.2091888785362208,1.2100238471849174,-0.0008349686486965879
2014-06-17T09:00:00+09:30,lstm,2.4380111893018084,2.319114249670166,0.11889693963164216
2014-06-17T10:00:00+09:30,lstm,3.2174111008644086,3.065735484853844,0.15167561601056478
2014-06-17T11:00:00+09:30,lstm,3.6633222500483082,3.4795913564535783,0.18373089359472994
2014-06-17T12:00:00+09:30,lstm,3.830521921316775,3.6352553992880785,0.19526652202869643
2014-06-18T13:00:00+09:30,lstm,3.5422556201616917,3.5165982785642034,0.025657341597488337
2014-06-18T14:00:00+09:30,lstm,3.1831946969032168,3.3012250280876634,-0.11803033118444661
2014-06-18T15:00:00+09:30,lstm,2.5461998979250584,2.588099311707232,-0.04189941378217377
2014-06-18T16:00:00+09:30,lstm,1.2177971781541943,1.4427159127976907,-0.22491873464349643
2014-06-19T08:00:00+09:30,lstm,0.5665166924397141,0.8154675899422608,-0.24895089750254662
2014-06-19T09:00:00+09:30,lstm,1.4051027645667442,1.9160195514777634,-0.5109167869110192
2014-06-19T10:00:00+09:30,lstm,2.4326694409052583,2.7061825778194377,-0.27351313691417944
2014-06-19T11:00:00+09:30,lstm,2.7974084417025167,3.1163042385349597,-0.31889579683244307
2014-06-19T12:00:00+09:30,lstm,2.6010750035444916,3.1741731421031,-0.5730981385586085
2014-06-19T13:00:00+09:30,lstm,3.212286144495025,3.0644831145913685,0.14780302990365657
2014-06-19T14:00:00+09:30,lstm,3.0844084024429335,2.5098118366593782,0.5745965657835552
2014-06-19T15:00:00+09:30,lstm,2.4611610968907582,1.788500168209795,0.6726609286809633
2014-06-19T16:00:00+09:30,lstm,1.189941669503855,0.9210072538378882,0.26893441566596676
2014-06-20T08:00:00+09:30,lstm,1.096911101291586,0.9015154287191057,0.19539567257248025
2014-06-20T09:00:00+09:30,lstm,2.275261074304575,2.0057434926344135,0.2695175816701614
2014-06-20T10:00:00+09:30,lstm,2.9935109416643666,2.771129417398964,0.22238152426540259
2014-06-20T11:00:00+09:30,lstm,3.402394274870558,3.2154631942594403,0.18693108061111774
2014-06-20T12:00:00+09:30,lstm,3.5607386628786837,3.376996227844502,0.18374243503418164
2014-06-20T13:00:00+09:30,lstm,3.4752278526624,3.305969209518101,0.16925864314429928
2014-06-20T14:00:00+09:30,lstm,3.1275167266527752,3.0329631789199007,0.0945535477328745
2014-06-20T15:00:00+09:30,lstm,2.503833413124083,2.3412673615967097,0.16256605152737347
2014-06-20T16:00:00+09:30,lstm,1.2016666531562867,1.2169785265876114,-0.015311873431324674
2014-06-21T08:00:00+09:30,lstm,1.0701944629351359,0.9650216894566104,0.1051727734785255
2014-06-21T09:00:00+09:30,lstm,2.25560556848845,2.0727030640776003,0.18290250441084988
2014-06-21T10:00:00+09:30,lstm,2.990133345127108,2.8213175237999772,0.1688158213271307
2014-06-21T11:00:00+09:30,lstm,3.290411114692683,3.256074052249323,0.0343370624433601
2014-06-21T12:00:00+09:30,lstm,3.432649850845342,3.4226752584880824,0.009974592357259393
2014-06-21T13:00:00+09:30,lstm,3.4928222298622167,3.3576008579662044,0.13522137189601224
2014-06-21T14:00:00+09:30,lstm,3.1469000577926582,3.0555031295818598,0.09139692821079848
2014-06-21T15:00:00+09:30,lstm,2.4381944338480666,2.363421660925642,0.07477277292242457
2014-06-21T16:00:00+09:30,lstm,1.198805576190365,1.2571387865745165,-0.0583332103841514
2014-06-22T08:00:00+09:30,lstm,1.070716703931496,0.8246365415605187,0.2460801623709773
2014-06-22T09:00:00+09:30,lstm,2.2557444572448753,1.9666056921224313,0.28913876512244396
2014-06-22T10:00:00+09:30,lstm,2.97838896512985,2.7709455396575953,0.2074434254722548
2014-06-22T11:00:00+09:30,lstm,3.392622212568925,3.2290262132323195,0.1635959993366054
2014-06-22T12:00:00+09:30,lstm,3.557555615901958,3.298345746923467,0.2592098689784912
2014-06-22T13:00:00+09:30,lstm,3.4612889289855997,3.159377599450531,0.3019113295350686
2014-06-22T14:00:00+09:30,lstm,3.124800105889642,2.8661640157400186,0.2586360901496234
2014-06-22T15:00:00+09:30,lstm,2.4991087516148833,2.242522724491503,0.2565860271233804
2014-06-22T16:00:00+09:30,lstm,1.2126611359417592,1.1384288582497561,0.07423227769200302
2014-06-23T08:00:00+09:30,lstm,0.9592055579026525,0.682395573845919,0.2768099840567335
2014-06-23T09:00:00+09:30,lstm,1.9624166190624248,1.7485886902269807,0.2138279288354441
2014-06-23T10:00:00+09:30,lstm,2.8455000917116746,2.4861781187683194,0.3593219729433552
2014-06-23T11:00:00+09:30,lstm,3.4002444545428,2.967086094383119,0.4331583601596809
2014-06-23T12:00:00+09:30,lstm,3.592608471711483,3.168489386125209,0.4241190855862742
2014-06-23T13:00:00+09:30,lstm,3.5286333362261417,3.102884555993313,0.4257487802328286
2014-06-23T14:00:00+09:30,lstm,3.1058583060900333,2.7954521679334166,0.3104061381566168
2014-06-23T15:00:00+09:30,lstm,2.3717083533605083,2.1144192240626465,0.25728912929786185
2014-06-23T16:00:00+09:30,lstm,1.1005110889673333,1.0954471552569822,0.005063933710351076
2014-06-24T08:00:00+09:30,lstm,0.2348805386573066,0.8181213494670204,-0.5832408108097138
2014-06-24T09:00:00+09:30,lstm,0.7169583390156475,1.9183358342807035,-1.201377495265056
2014-06-24T10:00:00+09:30,lstm,1.3048999905586216,2.676354351294343,-1.3714543607357212
2014-06-24T11:00:00+09:30,lstm,2.3475472132365085,3.1000166399662676,-0.7524694267297591
2014-06-24T12:00:00+09:30,lstm,1.9448333183924416,3.2376416657084324,-1.2928083473159908
2014-06-24T13:00:00+09:30,lstm,1.5554583867390919,3.1108486334446517,-1.5553902467055598
2014-06-24T14:00:00+09:30,lstm,1.1253666530052808,2.3602043941528876,-1.2348377411476068
2014-06-24T15:00:00+09:30,lstm,1.9478611151377334,1.586160100797311,0.36170101434042246
2014-06-24T16:00:00+09:30,lstm,1.3174611230691284,0.7211456874779218,0.5963154355912066
2014-06-25T08:00:00+09:30,lstm,1.1247728914022508,1.1607952149231793,-0.03602232352092849
2014-06-25T09:00:00+09:30,lstm,2.328999946514758,2.2442473416469397,0.08475260486781844
2014-06-25T10:00:00+09:30,lstm,3.1245110432306915,3.0192770093564,0.10523403387429164
2014-06-25T11:00:00+09:30,lstm,3.5618496735890663,3.453153842264475,0.10869583132459137
2014-06-25T12:00:00+09:30,lstm,3.7053389747937584,3.63668706731128,0.06865190748247851
2014-06-25T13:00:00+09:30,lstm,3.64481113354365,3.611428134807627,0.03338299873602324
2014-06-25T14:00:00+09:30,lstm,3.240883489449825,3.294661237310676,-0.05377774786085121
2014-06-25T15:00:00+09:30,lstm,2.607688963413233,2.5615642608933253,0.046124702519907856
2014-06-25T16:00:00+09:30,lstm,1.2878055647015583,1.4532078427133364,-0.1654022780117781
2014-06-26T08:00:00+09:30,lstm,1.1513722439606884,1.1188393268772576,0.03253291708343076
2014-06-26T09:00:00+09:30,lstm,2.369650026162475,2.242752741297126,0.12689728486534868
2014-06-26T10:00:00+09:30,lstm,3.12953344980875,3.0111516148090818,0.11838183499966837
2014-06-26T11:00:00+09:30,lstm,3.5730069279670666,3.447091474553434,0.12591545341363286
2014-06-26T12:00:00+09:30,lstm,3.710900008678433,3.615578106156871,0.09532190252156214
2014-06-26T13:00:00+09:30,lstm,3.6177498499552416,3.5670628800929203,0.05068696986232135
2014-06-26T14:00:00+09:30,lstm,3.2482056617736834,3.3327695599514726,-0.0845638981777892
2014-06-26T15:00:00+09:30,lstm,2.6102056503295916,2.611227874696266,-0.001022224366674429
2014-06-26T16:00:00+09:30,lstm,1.3011610570053243,1.4819255935614304,-0.18076453655610614
2014-06-27T08:00:00+09:30,lstm,1.1215555593371342,0.994371604855115,0.12718395448201925
2014-06-27T09:00:00+09:30,lstm,2.339916596810025,2.0406223352207413,0.29929426158928374
2014-06-27T10:00:00+09:30,lstm,3.1172445217768416,2.726507344510427,0.39073717726641455
2014-06-27T11:00:00+09:30,lstm,3.552700062592825,3.134470816569647,0.418229246023178
2014-06-27T12:00:00+09:30,lstm,3.71107226610185,3.25069851200581,0.46037375409604
2014-06-27T13:00:00+09:30,lstm,3.597722371419275,3.214075629753541,0.38364674166573387
2014-06-27T14:00:00+09:30,lstm,3.23305559158325,3.0140695713653747,0.2189860202178755
2014-06-27T15:00:00+09:30,lstm,2.5847444136937416,2.390487650236304,0.19425676345743748
2014-06-27T16:00:00+09:30,lstm,1.283961120992904,1.3513961876448006,-0.06743506665189658
2014-06-28T08:00:00+09:30,lstm,1.0966999679803833,0.6955744893495998,0.4011254786307835
2014-06-28T09:00:00+09:30,lstm,2.3797999322414416,1.7918156501230036,0.587984282118438
2014-06-28T10:00:00+09:30,lstm,3.2170554796854582,2.586373337520494,0.6306821421649644
2014-06-28T11:00:00+09:30,lstm,3.709561129411058,3.0711480042003254,0.6384131252107328
2014-06-28T12:00:00+09:30,lstm,3.9090555906295834,3.2930789388129957,0.6159766518165877
2014-06-28T13:00:00+09:30,lstm,3.7996556361516336,3.286966191314882,0.5126894448367514
2014-06-28T14:00:00+09:30,lstm,3.4174889127413586,3.0864590491185946,0.331029863622764
2014-06-28T15:00:00+09:30,lstm,2.7346444527308,2.512671610498614,0.22197284223218583
2014-06-28T16:00:00+09:30,lstm,1.3846777540942108,1.458960552844241,-0.0742827987500303
2014-06-29T08:00:00+09:30,lstm,1.0692777633667034,1.1288314452016281,-0.05955368183492471
2014-06-29T09:00:00+09:30,lstm,2.3437361319859917,2.2368859557224297,0.10685017626356208
2014-06-29T10:00:00+09:30,lstm,3.174447198708858,3.006684946279824,0.16776225242903386
2014-06-29T11:00:00+09:30,lstm,3.650889058907833,3.4397585862862576,0.21113047262157547
2014-06-29T12:00:00+09:30,lstm,3.8417523701985665,3.578047539592736,0.2637048306058305
2014-06-29T13:00:00+09:30,lstm,3.7372638185819,3.49492767607984,0.24233614250206026
2014-06-29T14:00:00+09:30,lstm,3.360097229480733,3.161784464092854,0.19831276538787934
2014-06-29T15:00:00+09:30,lstm,2.6963750521342003,2.541747872053703,0.15462718008049725
2014-06-29T16:00:00+09:30,lstm,1.3804777810970874,1.4683844991255177,-0.08790671802843031
2014-06-30T08:00:00+09:30,lstm,1.07031112164259,1.1742970402658017,-0.10398591862321171
2014-06-30T09:00:00+09:30,lstm,2.370127737522117,2.2897780318063625,0.08034970571575428
2014-06-30T10:00:00+09:30,lstm,3.177533328533175,3.038519882842179,0.13901344569099594
2014-06-30T11:00:00+09:30,lstm,3.6656611760457416,3.385924645664549,0.2797365303811925
2014-06-30T12:00:00+09:30,lstm,3.8214666247367837,3.457358773381434,0.3641078513553495
2014-06-30T13:00:00+09:30,lstm,3.6981275876363,3.361912994555991,0.3362145930803089
2014-06-30T14:00:00+09:30,lstm,3.3430833816528334,3.122851575307415,0.2202318063454185
2014-06-30T15:00:00+09:30,lstm,2.681555489699058,2.523949388759578,0.15760610093948024
2014-06-30T16:00:00+09:30,lstm,1.3736111223697633,1.4277078675247348,-0.054096745154971426
2014-07-01T08:00:00+09:30,lstm,1.108683347702039,1.170787121211409,-0.06210377350936991
2014-07-01T09:00:00+09:30,lstm,2.2738443613052417,2.3029533638992623,-0.029109002594020605
2014-07-01T10:00:00+09:30,lstm,3.15454985698065,3.0668530001307217,0.08769685684992812
2014-07-01T11:00:00+09:30,lstm,3.6158111095428667,3.4984235583417065,0.11738755120116018
2014-07-01T12:00:00+09:30,lstm,3.7866276899973332,3.6636322808360986,0.12299540916123464
2014-07-01T13:00:00+09:30,lstm,3.6783501704533834,3.6382520636598645,0.040098106793518884
2014-07-01T14:00:00+09:30,lstm,3.3213499585787503,3.3549346307163614,-0.03358467213761118
2014-07-01T15:00:00+09:30,lstm,2.6663666168848583,2.6539755480994502,0.012391068785408077
2014-07-01T16:00:00+09:30,lstm,1.36901107802987,1.548040116168766,-0.17902903813889592
2014-07-02T08:00:00+09:30,lstm,1.0527444519102591,1.1952417158182589,-0.14249726390799977
2014-07-02T09:00:00+09:30,lstm,2.3573028047879583,2.323417819999862,0.03388498478809643
2014-07-02T10:00:00+09:30,lstm,3.151947200298308,3.107491338004462,0.044455862293845794
2014-07-02T11:00:00+09:30,lstm,3.6156585017840004,3.5269017083506093,0.08875679343339105
2014-07-02T12:00:00+09:30,lstm,3.8036278287569663,3.6751100515851376,0.12851777717182866
2014-07-02T13:00:00+09:30,lstm,3.6806335051854333,3.6160756277578248,0.06455787742760855
2014-07-02T14:00:00+09:30,lstm,3.317711055278767,3.332772782900814,-0.015061727622046828
2014-07-02T15:00:00+09:30,lstm,2.6706250111261998,2.6386604320872764,0.03196457903892336
2014-07-02T16:00:00+09:30,lstm,1.3849278042713806,1.530998389861431,-0.14607058559005037
2014-07-03T08:00:00+09:30,lstm,1.105322205772011,1.19850048866559,-0.09317828289357899
2014-07-03T09:00:00+09:30,lstm,2.3611999650796336,2.336432937584715,0.024767027494918548
2014-07-03T10:00:00+09:30,lstm,3.1170666019121835,3.112171738963724,0.004894862948459533
2014-07-03T11:00:00+09:30,lstm,3.5448389252026753,3.5365149180912328,0.008324007111442544
2014-07-03T12:00:00+09:30,lstm,3.7114362517992583,3.6780347932979383,0.033401458501320036
2014-07-03T13:00:00+09:30,lstm,3.6119749744733003,3.570193381676828,0.0417815927964722
2014-07-03T14:00:00+09:30,lstm,3.292938888072967,3.25936213909313,0.03357674897983687
2014-07-03T15:00:00+09:30,lstm,2.669486105442042,2.5872023140168663,0.0822837914251755
2014-07-03T16:00:00+09:30,lstm,1.4132361275454324,1.4979919112135032,-0.0847557836680708
2014-07-04T08:00:00+09:30,lstm,1.076805590341486,1.1540441538265696,-0.07723856348508362
2014-07-04T09:00:00+09:30,lstm,2.3343445261319498,2.281130180207924,0.05321434592402596
2014-07-04T10:00:00+09:30,lstm,3.07297227780025,3.0521231038673684,0.02084917393288155
2014-07-04T11:00:00+09:30,lstm,3.5329851706822666,3.499468133186123,0.033517037496143764
2014-07-04T12:00:00+09:30,lstm,3.7628387610117584,3.6611969185364424,0.10164184247531605
2014-07-04T13:00:00+09:30,lstm,3.6631944179534917,3.6130162006883393,0.05017821726515237
2014-07-04T14:00:00+09:30,lstm,3.3032445311546415,3.253011911117234,0.05023262003740747
2014-07-04T15:00:00+09:30,lstm,2.672438919544233,2.565482519147819,0.10695640039641363
2014-07-04T16:00:00+09:30,lstm,1.4215222448110583,1.4659401040862599,-0.04441785927520159
2014-07-05T08:00:00+09:30,lstm,1.0812444637218965,1.1228127145283793,-0.04156825080648274
2014-07-05T09:00:00+09:30,lstm,2.3529277543226916,2.2558624270008107,0.09706532732188089
2014-07-05T10:00:00+09:30,lstm,3.1092277963956083,3.0454816230483637,0.06374617334724464
2014-07-05T11:00:00+09:30,lstm,3.562322278817508,3.493463948192138,0.06885833062537028
2014-07-05T12:00:00+09:30,lstm,3.7400943438212084,3.665606761379945,0.07448758244126363
2014-07-05T13:00:00+09:30,lstm,3.6507498423258418,3.6324918050423447,0.018258037283497064
2014-07-05T14:00:00+09:30,lstm,3.280583322048175,3.2876343596020137,-0.007051037553838846
2014-07-05T15:00:00+09:30,lstm,2.6533332864443584,2.6060343462760818,0.047298940168276626
2014-07-05T16:00:00+09:30,lstm,1.4287889140347634,1.525320825338853,-0.09653191130408967
2014-07-06T08:00:00+09:30,lstm,1.1294666528701816,1.1713923571719282,-0.04192570430174669
2014-07-06T09:00:00+09:30,lstm,2.363427788019175,2.312600329793513,0.050827458225661815
2014-07-06T10:00:00+09:30,lstm,3.1889999906222,3.1031736036605566,0.08582638696164357
2014-07-06T11:00:00+09:30,lstm,3.6515445311864165,3.552780295272361,0.09876423591405548
2014-07-06T12:00:00+09:30,lstm,3.7574997941652835,3.731809872686939,0.02568992147834459
2014-07-06T13:00:00+09:30,lstm,3.668127854665117,3.6974858014596017,-0.02935794679448467
2014-07-06T14:00:00+09:30,lstm,3.312027831872292,3.48741939151693,-0.17539155964463804
2014-07-06T15:00:00+09:30,lstm,2.7054888804753667,2.7164856683480183,-0.01099678787265157
2014-07-06T16:00:00+09:30,lstm,1.4738750942051408,1.5960355144297427,-0.12216042022460183
2014-07-07T08:00:00+09:30,lstm,1.0963110967228757,1.21827463990595,-0.12196354318307434
2014-07-07T09:00:00+09:30,lstm,2.3796165784199834,2.345378911997227,0.03423766642275661
2014-07-07T10:00:00+09:30,lstm,3.1405388315518583,3.122184085535934,0.018354746015924128
2014-07-07T11:00:00+09:30,lstm,3.5895056128501914,3.4785525489921936,0.11095306385799786
2014-07-07T12:00:00+09:30,lstm,3.722106059392308,3.5715895972572747,0.15051646213503345
2014-07-07T13:00:00+09:30,lstm,3.6167167027791254,3.503879333060927,0.11283736971819858
2014-07-07T14:00:00+09:30,lstm,3.290933310985558,3.19732155167492,0.09361175931063803
2014-07-07T15:00:00+09:30,lstm,2.6820167104403247,2.5541625032875928,0.127854207152732
2014-07-07T16:00:00+09:30,lstm,1.4828556180000267,1.4934294447557972,-0.010573826755770455
2014-07-08T08:00:00+09:30,lstm,1.081677767137675,0.8005655627397433,0.2811122043979316
2014-07-08T09:00:00+09:30,lstm,2.3278943896293582,1.9179895368554232,0.40990485277393507
